12/12/2013,2202.796,2199.317,-1.37,86108671
12/11/2013,2204.166,2228.633,-33.326,109473150
12/10/2013,2237.492,2239.864,-0.708,109043133
12/9/2013,2238.2,2241.793,1.092,93273639
12/6/2013,2237.108,2242.563,-9.955,103700929
12/5/2013,2247.063,2252.723,-4.699,122048414
12/4/2013,2251.762,2219.965,29.092,157292943
12/3/2013,2222.67,2196.824,15.299,113506410
12/2/2013,2207.371,2203.122,-13.133,174281990
11/29/2013,2220.504,2221.618,1.132,106959053
11/28/2013,2219.372,2204.378,18.302,134456777
11/27/2013,2201.07,2181.725,17.997,115384411
11/26/2013,2183.073,2184.332,-3.042,100460830
11/25/2013,2186.115,2186.058,-10.263,108282655
11/22/2013,2196.378,2206.471,-9.388,113866457
11/21/2013,2205.766,2197.008,-0.847,137245516
11/20/2013,2206.613,2201.474,13.488,118961861
11/19/2013,2193.125,2198.318,-4.094,125082307
11/18/2013,2197.219,2147.373,61.392,157502714
11/15/2013,2135.827,2100.9,35.321,125894520
11/14/2013,2100.506,2087.119,12.565,83799373
11/13/2013,2087.941,2117.886,-38.831,88257094
11/12/2013,2126.772,2110.724,17.301,79446731
11/11/2013,2109.471,2103.299,3.344,69678299
11/8/2013,2106.127,2120.923,-23.273,83096859
11/7/2013,2129.4,2136.627,-10.207,81842610
11/6/2013,2139.607,2149.39,-17.633,100487344
11/5/2013,2157.24,2139.837,7.606,91900031
11/4/2013,2149.634,2156.087,0.072,76147941
11/1/2013,2149.562,2139.88,7.948,89118477
10/31/2013,2141.614,2155.511,-18.849,108063020
10/30/2013,2160.463,2126.69,31.599,119643362
10/29/2013,2128.864,2135.226,-5.005,143092811
10/28/2013,2133.869,2135.879,0.914,88401322
10/25/2013,2132.955,2163.689,-31.367,113924520
10/24/2013,2164.322,2178.82,-18.785,103008953
10/23/2013,2183.107,2213.274,-27.545,146347090
10/22/2013,2210.652,2227.341,-18.585,149132831
10/21/2013,2229.237,2198.114,35.457,136694408
10/18/2013,2193.78,2188.714,5.238,103724631
10/17/2013,2188.542,2201.71,-4.532,126767944
10/16/2013,2193.074,2228.113,-40.338,154638637
10/15/2013,2233.412,2237.931,-4.361,153722825
10/14/2013,2237.773,2232.218,9.627,165983386
10/11/2013,2228.146,2201.409,37.217,156892176
10/10/2013,2190.929,2214.405,-20.84,149775896
10/9/2013,2211.769,2191.392,13.57,130871737
10/8/2013,2198.199,2171.904,23.534,126710203
9/30/2013,2174.665,2167.734,14.638,92810081
9/27/2013,2160.027,2150.961,4.218,105401788
9/26/2013,2155.809,2192.226,-42.706,140415346
9/25/2013,2198.515,2206.225,-9.016,160212762
9/24/2013,2207.531,2219.467,-13.513,160415055
9/23/2013,2221.044,2199.361,29.193,133174858
9/18/2013,2191.851,2185.936,6.291,115111887
9/17/2013,2185.56,2230.388,-45.841,154542555
9/16/2013,2231.401,2244.463,-4.816,154884020
9/13/2013,2236.217,2251.462,-19.388,171984229
9/12/2013,2255.605,2236.171,14.337,209715110
9/11/2013,2241.268,2244.962,3.284,244349455
9/10/2013,2237.984,2214.814,25.468,237206649
9/9/2013,2212.516,2151.347,72.523,219427086
9/6/2013,2139.993,2119.333,17.563,143260660
9/5/2013,2122.43,2125.255,-5.188,126544104
9/4/2013,2127.618,2121.68,4.506,142000386
9/3/2013,2123.112,2100.449,24.664,138893175
9/2/2013,2098.448,2104.09,0.066,149158524
8/30/2013,2098.382,2097.217,1.155,170075649
8/29/2013,2097.227,2108.436,-4.074,133268219
8/28/2013,2101.301,2092.311,-2.266,161392026
8/27/2013,2103.567,2095.44,7.093,126341966
8/26/2013,2096.474,2061.417,39.016,119932652
8/23/2013,2057.458,2075.929,-9.666,112426351
8/22/2013,2067.124,2069.313,-5.837,90928307
8/21/2013,2072.961,2076.271,0.366,87445991
8/20/2013,2072.595,2081.966,-13.007,107381773
8/19/2013,2085.602,2055.128,17.15,97446783
8/16/2013,2068.452,2075.983,-13.428,153063326
8/15/2013,2081.88,2099.279,-18.257,99396656
8/14/2013,2100.137,2109.225,-6.019,114437802
8/13/2013,2106.156,2101.324,4.873,117708875
8/12/2013,2101.283,2058.416,49.048,135128974
8/9/2013,2052.235,2052.244,7.34,95316423
8/8/2013,2044.895,2044.436,-1.883,84133290
8/7/2013,2046.778,2056.367,-13.722,107712594
8/6/2013,2060.5,2043.653,10.019,105580975
8/5/2013,2050.481,2031.724,21.063,85517968
8/2/2013,2029.418,2039.514,0.351,93592767
8/1/2013,2029.067,2000.818,35.268,91256686
7/31/2013,1993.799,2000.794,3.735,70160603
7/30/2013,1990.064,1981.452,13.758,77219784
7/29/2013,1976.306,1997.838,-34.544,78683274
7/26/2013,2010.85,2013.19,-10.324,73800429
7/25/2013,2021.174,2037.336,-12.155,98545366
7/24/2013,2033.329,2035.691,-10.547,106655779
7/23/2013,2043.876,2008.955,39.114,109517360
7/22/2013,2004.762,1977.733,12.114,82922190
7/19/2013,1992.648,2025.317,-30.748,104577571
7/18/2013,2023.396,2038.4,-21.526,92132049
7/17/2013,2044.922,2061.186,-20.798,103251321
7/16/2013,2065.72,2054.6,6.33,96737399
7/15/2013,2059.39,2046.119,19.904,101470357
7/12/2013,2039.486,2068.044,-33.505,121174175
7/11/2013,2072.991,2011.02,64.865,159970773
7/10/2013,2008.126,1962.84,42.672,89797981
7/9/2013,1965.454,1953.602,7.181,64538733
7/8/2013,1958.273,1983.215,-48.926,84136491
7/5/2013,2007.199,2006.191,1.101,91345222
7/4/2013,2006.098,1982.87,11.83,100394183
7/3/2013,1994.268,1996.506,-12.292,93466471
7/2/2013,2006.56,1992.89,11.318,86415418
7/1/2013,1995.242,1965.987,16.036,78051393
6/28/2013,1979.206,1935.516,29.193,100737968
6/27/2013,1950.013,1955.126,-1.482,105813318
6/26/2013,1951.495,1954.474,-8.013,101192527
6/25/2013,1959.508,1948.315,-3.727,138158516
6/24/2013,1963.235,2068.862,-109.86,109198215
6/21/2013,2073.095,2058.978,-10.926,79673224
6/20/2013,2084.021,2132.813,-59.433,77787930
6/19/2013,2143.454,2150.816,-15.837,75425016
6/18/2013,2159.291,2158.546,3.076,69632271
6/17/2013,2156.215,2165.994,-5.826,75757790
6/14/2013,2162.041,2150.06,13.686,77857472
6/13/2013,2148.355,2190.101,-62.543,94371094
6/7/2013,2210.898,2242.263,-31.212,89978077
6/6/2013,2242.11,2264.425,-28.821,81538694
6/5/2013,2270.931,2270.712,-1.485,76483303
6/4/2013,2272.416,2297.1,-26.836,101895818
6/3/2013,2299.252,2300.209,-1.343,96882814
5/31/2013,2300.595,2320.739,-17.154,108162554
5/30/2013,2317.749,2316.253,-6.268,111913032
5/29/2013,2324.017,2323.539,2.699,125250729
5/28/2013,2321.318,2293.4,28.241,132632995
5/27/2013,2293.077,2286.661,4.544,107325061
5/24/2013,2288.533,2281.445,12.866,101441213
5/23/2013,2275.667,2293.809,-26.736,124019844
5/22/2013,2302.403,2303.75,-2.711,128360026
5/21/2013,2305.114,2297.11,5.128,124173176
5/20/2013,2299.986,2286.328,17.116,139150514
5/17/2013,2282.87,2249.811,31.064,126126006
5/16/2013,2251.806,2221.337,27.009,110284376
5/15/2013,2224.797,2217.086,7.787,71722893
5/14/2013,2217.01,2238.904,-24.91,83244975
5/13/2013,2241.92,2247.678,-4.911,86211224
5/10/2013,2246.831,2228.819,13.86,90335476
5/9/2013,2232.971,2246.963,-13.329,98531637
5/8/2013,2246.3,2242.393,10.725,90371933
5/7/2013,2235.575,2227.861,4.409,86452356
5/6/2013,2231.166,2212.495,25.669,92268146
5/3/2013,2205.497,2179.049,31.374,88583464
5/2/2013,2174.123,2170.783,-3.789,68337936
4/26/2013,2177.912,2203.889,-21.395,76673970
4/25/2013,2199.307,2213.185,-19.011,96704188
4/24/2013,2218.318,2187.349,33.78,91600261
4/23/2013,2184.538,2242.616,-57.631,96541315
4/22/2013,2242.169,2236.402,-2.474,95233730
4/19/2013,2244.643,2201.122,47.041,109660556
4/18/2013,2197.602,2181.822,3.806,71616927
4/17/2013,2193.796,2195.032,-1.05,68314181
4/16/2013,2194.846,2169.63,12.904,79992178
4/15/2013,2181.942,2199.914,-24.838,71632323
4/12/2013,2206.78,2218.095,-12.773,66846340
4/11/2013,2219.553,2236.983,-6.573,73632704
4/10/2013,2226.126,2224.934,0.351,80619621
4/9/2013,2225.775,2215.467,14.183,82896544
4/8/2013,2211.592,2196.238,-13.703,86257470
4/3/2013,2225.295,2232.694,-2.445,81795267
4/2/2013,2227.74,2234.901,-6.655,89714323
4/1/2013,2234.395,2229.46,-2.226,77411774
3/29/2013,2236.621,2238.485,0.319,85565473
3/28/2013,2236.302,2273.552,-64.957,127658698
3/27/2013,2301.259,2299.377,3.59,96331195
3/26/2013,2297.669,2318.578,-29.046,104449015
3/25/2013,2326.715,2334.735,-1.563,97031526
3/22/2013,2328.278,2321.403,4.036,101167299
3/21/2013,2324.242,2318.205,6.868,119200910
3/20/2013,2317.374,2257.737,59.94,131241284
3/19/2013,2257.434,2244.265,17.418,87582105
3/18/2013,2240.016,2267.287,-38.385,93122772
3/15/2013,2278.401,2269.315,8.124,116477813
3/14/2013,2270.277,2255.775,6.309,80294086
3/13/2013,2263.968,2282.17,-22.637,90972788
3/12/2013,2286.605,2309.158,-23.988,117664456
3/11/2013,2310.593,2314.683,-8.018,84111903
3/8/2013,2318.611,2326.417,-5.682,98794148
3/7/2013,2324.293,2340.436,-22.886,139756348
3/6/2013,2347.179,2333.615,20.873,141333692
3/5/2013,2326.306,2274.808,52.902,131136598
3/4/2013,2273.404,2332.08,-86.102,161750025
3/1/2013,2359.506,2364.544,-6.087,120312752
2/28/2013,2365.593,2322.323,52.373,126950494
2/27/2013,2313.22,2297.767,19.879,97824887
2/26/2013,2293.341,2313.74,-32.478,117638667
2/25/2013,2325.819,2320.618,11.655,88367374
2/22/2013,2314.164,2322.94,-11.787,96981828
2/21/2013,2325.951,2378.822,-71.227,144059478
2/20/2013,2397.178,2383.493,14.264,110280577
2/19/2013,2382.914,2420.265,-38.644,123473334
2/18/2013,2421.558,2441.906,-10.844,116174994
2/8/2013,2432.402,2416.619,13.872,109070386
2/7/2013,2418.53,2430.688,-15.947,120008634
2/6/2013,2434.477,2432.677,1.347,116579966
2/5/2013,2433.13,2411.001,4.976,150754505
2/4/2013,2428.154,2425.921,9.134,167551402
2/1/2013,2419.02,2377.414,33.598,140818172
1/31/2013,2385.422,2383.426,2.947,139707892
1/30/2013,2382.475,2360.748,23.498,149878907
1/29/2013,2358.977,2347.215,12.472,141853934
1/28/2013,2346.505,2295.352,55.201,128383760
1/25/2013,2291.304,2300.001,-11.294,92605741
1/24/2013,2302.598,2320.258,-18.313,161031674
1/23/2013,2320.911,2308.521,5.772,118179722
1/22/2013,2315.139,2326.49,-13.082,149466584
1/21/2013,2328.221,2321.49,11.151,134680458
1/18/2013,2317.07,2295.809,32.161,125438026
1/17/2013,2284.909,2305.14,-24.59,119101835
1/16/2013,2309.499,2322.158,-16.183,153511167
1/15/2013,2325.682,2312.468,13.942,165645981
1/14/2013,2311.74,2236.288,68.743,144749889
1/11/2013,2242.997,2285.185,-40.661,125068275
1/10/2013,2283.658,2274.377,8.318,120066676
1/9/2013,2275.34,2271.299,-0.73,122014924
1/8/2013,2276.07,2284.654,-9.294,122907877
1/7/2013,2285.364,2271.663,8.372,118162813
1/4/2013,2276.992,2289.51,7.864,139469931
12/31/2012,2269.128,2236.461,35.876,128031402
12/28/2012,2233.252,2207.913,27.355,115924934
12/27/2012,2205.897,2223.655,-13.235,129023501
12/26/2012,2219.132,2211.594,5.521,121858630
12/25/2012,2213.611,2154.32,54.558,143327708
12/24/2012,2159.053,2150.654,5.743,78469664
12/21/2012,2153.31,2169.57,-15.043,103372872
12/20/2012,2168.353,2156.193,6.114,99384183
12/19/2012,2162.239,2158.67,-0.225,94391522
12/18/2012,2162.464,2155.858,2.122,126099467
12/17/2012,2160.342,2152.097,9.717,144242218
12/14/2012,2150.625,2062.689,89.149,160873812
12/13/2012,2061.476,2077.416,-21.25,72272324
12/12/2012,2082.726,2073.271,8.022,78559142
12/11/2012,2074.704,2077.557,-9.066,93370830
12/10/2012,2083.77,2067.324,21.984,115383226
12/7/2012,2061.786,2028.766,32.549,115157289
12/6/2012,2029.237,2029.562,-2.67,81459219
12/5/2012,2031.907,1973.107,56.764,119973040
12/4/2012,1975.143,1956.616,15.376,62378123
12/3/2012,1959.767,1977.254,-20.35,61653375
11/30/2012,1980.117,1961.815,16.629,56893416
11/29/2012,1963.488,1972.925,-10.035,49540088
11/28/2012,1973.523,1984.48,-17.642,50505587
11/27/2012,1991.165,2012.075,-26.299,56627422
11/26/2012,2017.464,2023.339,-9.92,44779551
11/23/2012,2027.384,2020.015,11.773,51551469
11/22/2012,2015.611,2021.209,-14.708,45577847
11/21/2012,2030.319,2008.211,21.396,53282021
11/20/2012,2008.923,2020.433,-8.059,42580635
11/19/2012,2016.982,2013.246,2.257,45327018
11/16/2012,2014.725,2026.563,-15.565,49581680
11/15/2012,2030.29,2045.456,-25.129,50556857
11/14/2012,2055.419,2047.257,7.53,48093000
11/13/2012,2047.889,2078.133,-31.385,61087293
11/12/2012,2079.274,2069.214,10.207,56694855
11/9/2012,2069.067,2066.495,-2.442,54223460
11/8/2012,2071.509,2091.254,-34.221,66594561
11/7/2012,2105.73,2102.419,-0.269,59380128
11/6/2012,2105.999,2113.658,-8.028,71343850
11/5/2012,2114.027,2113.328,-3.019,71538762
11/2/2012,2117.046,2105.449,12.618,76557220
11/1/2012,2104.428,2070.02,35.548,82886670
10/31/2012,2068.88,2061.124,6.533,59527234
10/30/2012,2062.347,2059.202,3.404,60569092
10/29/2012,2058.943,2061.847,-7.266,53635009
10/26/2012,2066.209,2100.1,-35.371,78606435
10/25/2012,2101.58,2114.764,-14.41,85393109
10/24/2012,2115.99,2106.83,1.543,72886618
10/23/2012,2114.447,2132.108,-18.311,72683806
10/22/2012,2132.758,2118.521,4.456,60117222
10/19/2012,2128.302,2129.82,-3.386,67641279
10/18/2012,2131.688,2108.498,26.07,87191092
10/17/2012,2105.618,2104.28,6.81,59874065
10/16/2012,2098.808,2097.05,0.105,57818438
10/15/2012,2098.703,2105.024,-6.229,53940751
10/12/2012,2104.932,2109.07,2.064,68262972
10/11/2012,2102.868,2114.232,-17.074,74497029
10/10/2012,2119.942,2111.587,4.712,78912035
10/9/2012,2115.23,2081.589,40.811,84563788
10/8/2012,2074.419,2084.849,-11.75,55131612
9/28/2012,2086.169,2042.886,29.846,79448952
9/27/2012,2056.323,2003.099,52.151,76691457
9/26/2012,2004.172,2027.855,-25.121,50400828
9/25/2012,2029.293,2028.633,-3.899,48219408
9/24/2012,2033.192,2015.767,6.502,57637779
9/21/2012,2026.69,2020.554,1.853,60289456
9/20/2012,2024.837,2060.306,-42.994,67482659
9/19/2012,2067.831,2061.061,8.288,52243629
9/18/2012,2059.543,2069.343,-18.957,53794850
9/17/2012,2078.5,2120.617,-45.347,76392233
9/14/2012,2123.847,2127.389,13.468,91248271
9/13/2012,2110.379,2123.84,-16.175,79044972
9/12/2012,2126.554,2129.687,6,84114742
9/11/2012,2120.554,2127.519,-14.339,80426638
9/10/2012,2134.893,2128.065,7.131,103580026
9/7/2012,2127.762,2062.99,75.844,139932624
9/6/2012,2051.918,2040.668,14.237,56091817
9/5/2012,2037.681,2038.873,-5.968,57649803
9/4/2012,2043.649,2060.613,-15.498,57462184
9/3/2012,2059.147,2044.825,11.625,60635498
8/31/2012,2047.522,2046.289,-5.063,46143904
8/30/2012,2052.585,2044.033,-0.65,61963792
8/29/2012,2053.235,2066.82,-19.919,52209808
8/28/2012,2073.154,2054.967,17.446,54422104
8/27/2012,2055.708,2085.373,-36.396,60314833
8/24/2012,2092.104,2108.36,-20.968,60178948
8/23/2012,2113.072,2106.96,5.361,58472299
8/22/2012,2107.711,2118.881,-10.557,58441412
8/21/2012,2118.268,2106.381,11.311,60756505
8/20/2012,2106.957,2102.231,-7.934,46717499
8/17/2012,2114.891,2111.653,2.694,44390634
8/16/2012,2112.197,2116.08,-6.748,45173009
8/15/2012,2118.945,2138.278,-23.58,54609394
8/14/2012,2142.525,2137.047,6.447,67571589
8/13/2012,2136.078,2164.043,-32.736,71352322
8/10/2012,2168.814,2172.964,-5.288,68368559
8/9/2012,2174.102,2159.434,13.112,72529246
8/8/2012,2160.99,2158.982,3.37,72869536
8/7/2012,2157.62,2153.093,2.704,75049798
8/6/2012,2154.916,2129.148,22.12,71843204
8/3/2012,2132.796,2113.964,21.614,53371329
8/2/2012,2111.182,2120.146,-12.178,53467539
8/1/2012,2123.36,2101.723,19.726,53804602
7/31/2012,2103.634,2109.325,-6.28,53456097
7/30/2012,2109.914,2128.159,-18.851,51992383
7/27/2012,2128.765,2132.009,2.761,52076920
7/26/2012,2126.004,2134.987,-10.147,52884076
7/25/2012,2136.151,2141.036,-10.438,48575894
7/24/2012,2146.589,2132.317,5.187,54411286
7/23/2012,2141.402,2154.171,-27.236,55677081
7/20/2012,2168.638,2180.012,-16.203,64346672
7/19/2012,2184.841,2164.274,15.742,79338049
7/18/2012,2169.099,2159.857,7.913,66552659
7/17/2012,2161.186,2142.43,13.231,55184408
7/16/2012,2147.955,2187.887,-37.94,67487681
7/13/2012,2185.895,2180.172,0.404,57546838
7/12/2012,2185.491,2172.064,10.108,82133762
7/11/2012,2175.383,2160.02,10.946,58614472
7/10/2012,2164.437,2166.947,-6.377,58993972
7/9/2012,2170.814,2210.714,-52.765,75111472
7/6/2012,2223.579,2203.73,22.226,76557917
7/5/2012,2201.353,2218.216,-25.962,57967934
7/4/2012,2227.315,2233.335,-1.878,55273656
7/3/2012,2229.193,2225.568,3.083,62703021
7/2/2012,2226.11,2234.32,0.679,62196207
6/29/2012,2225.431,2190.576,29.588,61441886
6/28/2012,2195.843,2220.236,-21.091,54182183
6/27/2012,2216.934,2219.944,-5.133,51049128
6/26/2012,2222.067,2214.649,-2.047,52940798
6/25/2012,2224.114,2253.514,-36.763,59768952
6/21/2012,2260.877,2288.454,-32,58992012
6/20/2012,2292.877,2300.406,-7.918,54103955
6/19/2012,2300.795,2313.455,-15.257,60135905
6/18/2012,2316.052,2313.53,9.202,60594622
6/15/2012,2306.85,2299.781,10.904,68687579
6/14/2012,2295.946,2306.781,-22.978,71633722
6/13/2012,2318.924,2289.707,29.133,78454349
6/12/2012,2289.791,2295.07,-16.065,59941982
6/11/2012,2305.856,2282.891,24.409,64197967
6/8/2012,2281.447,2306.219,-11.683,67924641
6/7/2012,2293.13,2324.672,-16.425,60232048
6/6/2012,2309.555,2315.561,-2.361,58532028
6/5/2012,2311.916,2313.741,3.366,66078528
6/4/2012,2308.55,2346.984,-64.886,90179347
6/1/2012,2373.436,2373.224,1.202,77021923
5/31/2012,2372.234,2370.007,-12.434,77890228
5/30/2012,2384.668,2385.392,-4.968,89809793
5/29/2012,2389.636,2361.003,28.269,117157725
5/28/2012,2361.367,2325.317,27.814,94962105
5/25/2012,2333.553,2350.541,-17.42,74019252
5/24/2012,2350.973,2359.682,-12.464,79206805
5/23/2012,2363.437,2369.265,-9.87,84216580
5/22/2012,2373.307,2355.732,25.007,76779780
5/21/2012,2348.3,2343.576,3.78,74840341
5/18/2012,2344.52,2364.899,-34.366,89689419
5/17/2012,2378.886,2347.177,32.694,86870030
5/16/2012,2346.192,2369.295,-28.651,76733829
5/15/2012,2374.843,2367.083,-5.882,77922916
5/14/2012,2380.725,2408.262,-14.258,90526339
5/11/2012,2394.983,2406.074,-15.247,74863995
5/10/2012,2410.23,2409.945,1.643,81698471
5/9/2012,2408.587,2432.472,-40.297,97902212
5/8/2012,2448.884,2451.575,-3.063,104855537
5/7/2012,2451.947,2441.757,-0.067,108830107
5/4/2012,2452.014,2437.465,11.934,102204871
5/3/2012,2440.08,2433.589,1.644,102248493
5/2/2012,2438.436,2421.082,42.12,128006006
4/27/2012,2396.316,2402.431,-8.381,91228350
4/26/2012,2404.697,2408.558,-2.116,115529587
4/25/2012,2406.813,2382.211,17.979,130972867
4/24/2012,2388.834,2380.236,0.246,133722354
4/23/2012,2388.588,2403.521,-18.275,122907558
4/20/2012,2406.863,2374.662,28.229,115522062
4/19/2012,2378.634,2378.632,-2.214,94272421
4/18/2012,2380.848,2341.135,45.863,108612544
4/17/2012,2334.985,2355.369,-22.041,84688445
4/16/2012,2357.026,2346.307,-2.135,85322682
4/13/2012,2359.161,2351.513,8.297,98774414
4/12/2012,2350.864,2310.484,41.939,97687895
4/11/2012,2308.925,2286.716,3.062,75130070
4/10/2012,2305.863,2281.024,20.086,67345526
4/9/2012,2285.777,2300.051,-20.776,59760639
4/6/2012,2306.553,2299.055,4.312,72136521
4/5/2012,2302.241,2258.031,39.453,80101456
3/30/2012,2262.788,2256.042,10.628,62024147
3/29/2012,2252.16,2276.74,-32.721,74248084
3/28/2012,2284.881,2341.003,-62.298,83645283
3/27/2012,2347.179,2358.545,-3.42,60881116
3/26/2012,2350.599,2349.086,1.06,55427733
3/23/2012,2349.539,2369.077,-26.233,76862139
3/22/2012,2375.772,2376.991,-2.423,79348880
3/21/2012,2378.195,2384.709,1.356,95686538
3/20/2012,2376.839,2407.542,-33.345,97903935
3/19/2012,2410.184,2401.217,5.448,102153490
3/16/2012,2404.736,2377.757,30.962,103675622
3/15/2012,2373.774,2388.063,-17.456,120025499
3/14/2012,2391.23,2464.915,-64.565,179786029
3/13/2012,2455.795,2432.843,20.936,104649712
3/12/2012,2434.859,2438.546,-4.603,106223059
3/9/2012,2439.462,2425.885,19.186,100624055
3/8/2012,2420.276,2401.102,25.482,96782134
3/7/2012,2394.794,2391.203,-15.651,94790636
3/6/2012,2410.445,2439.779,-34.557,103709012
3/5/2012,2445.002,2464.849,-15.691,112693326
3/2/2012,2460.693,2430.098,34.578,103228378
3/1/2012,2426.115,2418.788,-2.372,75083289
2/29/2012,2428.487,2446.228,-23.37,95536952
2/28/2012,2451.857,2440.914,4.8,118361993
2/27/2012,2447.057,2447.406,7.429,158073244
2/24/2012,2439.628,2410.881,30.074,134903249
2/23/2012,2409.554,2401.738,5.967,112553593
2/22/2012,2403.587,2380.504,22.157,118684269
2/21/2012,2381.43,2365.487,17.833,79348669
2/20/2012,2363.597,2383.686,6.416,88911586
2/17/2012,2357.181,2366.63,0.321,71924839
2/16/2012,2356.86,2363.897,-9.842,95051169
2/15/2012,2366.702,2340.455,21.931,98861021
2/14/2012,2344.771,2348.877,-7.084,73130413
2/13/2012,2351.855,2332.055,-0.126,86263585
2/10/2012,2351.981,2342.011,2.392,96501619
2/9/2012,2349.589,2344.224,2.059,98032325
2/8/2012,2347.53,2291.812,55.628,87114528
2/7/2012,2291.902,2319.421,-39.234,67326906
2/6/2012,2331.136,2334.248,0.731,75734477
2/3/2012,2330.405,2306.656,17.849,78943697
2/2/2012,2312.556,2273.85,44.476,63471872
2/1/2012,2268.08,2288.066,-24.53,53553811
1/31/2012,2292.61,2285.954,7.572,48738325
1/30/2012,2285.038,2324.493,-34.08,58413687
1/20/2012,2319.118,2300.5,23.043,69922753
1/19/2012,2296.075,2266.076,29.691,72498861
1/18/2012,2266.384,2298.834,-31.992,89940422
1/17/2012,2298.376,2206.531,92.183,87803560
1/16/2012,2206.193,2230.433,-38.387,45859522
1/13/2012,2244.58,2277.08,-30.43,71474322
1/12/2012,2275.01,2268.739,-1.036,71569994
1/11/2012,2276.046,2282.913,-9.698,84441781
1/10/2012,2285.744,2221.832,59.854,109585415
1/9/2012,2225.89,2164.741,62.495,76759839
